TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-11,2026-03-11,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6216.75,6322.00,6184.50,6280.50,6251.70,6223.45,,6280.00,,,20414,128295302.00,3777,F1,1,,,,,
2026-03-11,2026-03-11,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,667.80,667.80,613.85,616.15,617.00,645.85,,616.55,,,23836,14918334.00,1202,F1,1,,,,,
2026-03-11,2026-03-11,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,789.15,805.30,788.00,790.80,791.90,791.25,,790.95,,,33042,26354787.00,2311,F1,1,,,,,
2026-03-11,2026-03-11,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,24.25,25.26,24.24,24.99,24.99,24.18,,24.99,,,113005,2782277.00,315,F1,1,,,,,
2026-03-11,2026-03-11,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,39.80,39.80,38.15,38.52,38.75,39.31,,38.52,,,30893,1203612.00,278,F1,1,,,,,
2026-03-11,2026-03-11,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.75,3.79,3.70,3.70,3.72,3.77,,3.70,,,36980,137766.00,43,F1,1,,,,,
2026-03-11,2026-03-11,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.15,4.49,4.15,4.30,4.30,4.10,,4.30,,,78470,338884.00,88,F1,1,,,,,
2026-03-11,2026-03-11,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,7.06,7.48,6.91,7.42,7.42,7.03,,7.42,,,26393,186432.00,37,F1,1,,,,,
2026-03-11,2026-03-11,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,106.90,111.80,106.90,108.65,108.50,106.90,,108.90,,,83667,9210908.00,957,F1,1,,,,,
2026-03-11,2026-03-11,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,281.50,299.10,281.50,289.60,289.60,281.60,,293.40,,,260,75477.00,108,F1,1,,,,,
2026-03-11,2026-03-11,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6050.00,6219.00,6022.75,6202.80,6208.00,6033.05,,6203.00,,,1356,8347059.00,437,F1,1,,,,,
2026-03-11,2026-03-11,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,31.88,31.94,30.25,30.87,30.62,31.94,,30.87,,,31101,970116.00,188,F1,1,,,,,
2026-03-11,2026-03-11,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,380.85,388.65,373.00,379.85,379.85,376.45,,380.15,,,14032,5338432.00,582,F1,1,,,,,
2026-03-11,2026-03-11,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,16.62,17.19,16.42,16.51,16.51,16.55,,16.57,,,402920,6743457.00,770,F1,1,,,,,
